GEOID,Confirmed,Deaths,Incident_Rate,Case_Fatality_Ratio
51159,1419,13,15726.47678155824,0.916138125440451
51161,7866,132,8351.559679782558,1.6781083142639206
51163,1460,46,6467.904133256546,3.150684931506849
51165,6403,103,7813.491482403475,1.6086209589255036
51167,2181,35,8203.565786504176,1.6047684548372303
51169,1727,51,8007.975517017528,2.953097857556456
51171,3950,128,9056.309611151872,3.240506329113924
51173,2677,90,8892.505979271858,3.361972357116175
51175,1920,54,10889.90981793432,2.8125
51177,9017,109,6619.68212017766,1.2088277697682157
51179,10359,71,6775.814026504102,0.6853943430833092
51181,407,9,6337.589535970103,2.211302211302211
51183,1147,21,10278.698808136927,1.8308631211857016
51185,3423,65,8432.072915383667,1.8989190768331872
51187,2623,52,6530.724031470969,1.98246282882196
51191,4543,101,8453.665798288053,2.223200528285274
51193,1207,24,6699.972245351098,1.9884009942004968
51195,3010,93,8051.788245994167,3.089700996677741
51197,2403,75,8377.492678845349,3.1210986267166043
51199,3525,50,5162.565905096661,1.4184397163120568
51510,11136,129,6984.971272298467,1.1584051724137931
51520,1318,31,7863.023505548262,2.352048558421852
51530,869,19,13414.634146341465,2.186421173762946
51540,3911,55,8274.446748191089,1.4062899514190743
51550,19775,278,8076.868094839381,1.4058154235145386
51570,1559,57,8975.24467472654,3.656189865298268
51580,575,12,10382.809678584326,2.0869565217391304
51590,4194,127,10473.4791729098,3.028135431568908
51595,663,42,12401.795735129068,6.334841628959276
51600,528,18,2198.259711062076,3.409090909090909
51610,404,9,2763.905042074297,2.227722772277228
51620,1081,30,13568.469938496297,2.775208140610546
51630,1918,22,6605.593056894889,1.1470281543274243
51640,1065,50,16779.580904364266,4.694835680751174
51650,9732,161,7235.149802988625,1.6543362104397863
51660,6252,95,11792.666364870982,1.5195137555982086
51670,2390,64,10608.548981312975,2.6778242677824267
51678,1153,32,15484.824066612946,2.7753686036426712
51680,7304,142,8889.105247785026,1.9441401971522452
51683,4207,45,10239.74686625289,1.069645828381269
51685,1176,12,6728.458633710951,1.020408163265306
51690,1557,76,12402.421538951729,4.881181759794477
51700,12984,214,7244.525038359605,1.6481823783117684
51710,16470,239,6784.981585386954,1.451123254401943
51720,259,6,6505.903039437328,2.3166023166023164
51730,3573,79,11398.583551330315,2.211027148054856
51735,824,16,6715.019150843452,1.941747572815534
51740,8478,174,8981.122481408504,2.0523708421797595
51750,2030,18,11123.897199846568,0.8866995073891626
51760,16026,253,6954.642503775452,1.5786846374641208
51770,8089,183,8158.9219612075485,2.2623315613796517
51775,1996,45,7889.016244417216,2.2545090180360723
51790,2499,67,10023.263276111022,2.681072428971589
51800,7507,179,8150.214965041037,2.384441188224324
51810,33705,368,7490.4327805606545,1.0918261385551105
51820,2268,35,10022.094564737075,1.5432098765432098
51830,711,11,4754.580714190183,1.5471167369901546
51840,2718,41,9680.176650758602,1.5084621044885946
53001,2010,22,10058.54976730221,1.0945273631840795
53003,1352,28,5987.069347267736,2.0710059171597632
53005,15868,212,7763.589216693575,1.336022183009831
53007,6393,63,8281.088082901555,0.985452839042703
53009,1077,8,1392.7144353493427,0.7428040854224698
53011,20554,249,4209.8062227465525,1.211443028121047
53013,117,5,2936.010037641154,4.273504273504273
53015,5060,77,4575.33478610762,1.5217391304347827
53017,3418,22,7870.317069239448,0.6436512580456407
53019,223,4,2923.8232594729247,1.7937219730941705
53021,11668,105,12253.47083657138,0.8998971546109016
53023,120,5,5393.258426966292,4.166666666666667
53025,8106,70,8294.025559432332,0.8635578583765112
53027,3570,57,4756.131679567286,1.596638655462185
53029,1493,28,1753.5617387627583,1.8754186202277292
53031,356,2,1104.8694950498125,0.5617977528089888
53033,93002,1478,4128.317786630042,1.5892131352013936
53035,6626,95,2440.758381128141,1.4337458496830666
53037,2571,32,5363.51309064358,1.2446518864255154
53039,683,9,3045.707915273133,1.3177159590043923
53041,4017,57,4977.263434398503,1.4189693801344287
53043,402,6,3674.9245817716433,1.492537313432836
53045,2476,27,3708.36328780254,1.0904684975767367
53047,2313,37,5475.463390384206,1.5996541288370083
53049,797,10,3546.793645142628,1.2547051442910917
53051,683,7,4976.683182745554,1.0248901903367496
53053,43842,617,4844.526950871842,1.407326308106382
53055,142,0,807.6441815493117,0.0
53057,4838,67,3744.4371347858055,1.384869780901199
53059,270,1,2234.5444012248613,0.3703703703703703
53061,32858,555,3996.920019024843,1.6890863716598696
53063,38968,604,7453.739302751732,1.5499897351673169
53065,1823,28,3987.052468123264,1.5359297860669228
53067,8004,85,2754.908169727676,1.061969015492254
53069,102,0,2272.7272727272725,0.0
53071,4848,64,7978.933508887426,1.32013201320132
53073,7705,88,3361.0036336353364,1.1421155094094744
53075,3927,47,7837.697589014849,1.1968423733129616
53077,28367,431,11307.314856521029,1.519371100222089
54001,1324,25,8053.038136366401,1.8882175226586104
54003,11030,120,9255.607488399024,1.087941976427924
54005,1792,38,8351.586894719672,2.1205357142857144
54007,843,2,6039.979938382174,0.2372479240806643
54009,2078,61,9471.717033593144,2.935514918190568
54011,8487,178,9230.518244602752,2.097325321079298
54013,253,0,3558.869039246026,0.0
54015,416,9,4889.515749882464,2.1634615384615383
54017,522,6,6178.977272727273,1.1494252873563218
54019,3111,78,7336.226005753902,2.507232401157184
54021,732,8,9357.024159529592,1.092896174863388
54023,1211,28,10468.533886583678,2.3121387283237
54025,2547,63,7348.104552535919,2.4734982332155475
54027,1651,32,7124.0560949298815,1.9382192610539064
54029,2649,97,9194.724054147866,3.661759154397886
54031,1407,24,10213.414634146342,1.7057569296375266
54033,5246,79,7800.04757939812,1.505909264201296
54035,1825,59,6386.478163493842,3.232876712328767
54037,4161,48,7281.3495257760815,1.1535688536409516
54039,13451,337,7551.480990770475,2.505389933833916
54041,1114,20,7003.206135663544,1.7953321364452424
54043,1371,20,6717.624577392327,1.4587892049598834
54045,2962,89,9250.757362815828,3.0047265361242403
54047,1432,22,8125.283704039945,1.5363128491620113
54049,3998,48,7130.1184191753455,1.2006003001500751
54051,3204,73,10494.251744128918,2.278401997503121
54053,1904,40,7180.570221752904,2.100840336134454
54055,4428,125,7535.9950985397745,2.822944896115628
54057,2688,81,10004.466279589102,3.013392857142857
54059,2343,36,10002.561475409835,1.536491677336748
54061,8756,86,8290.724538878158,0.9821836455002284
54063,1031,17,7766.47834274953,1.6488845780795345
54065,1042,16,5826.437038693804,1.5355086372360844
54067,1415,16,5776.453298497714,1.1307420494699647
54069,3924,81,9475.743160029944,2.0642201834862384
54071,670,7,9614.004878748745,1.044776119402985
54073,825,17,11058.981233243969,2.060606060606061
54075,625,10,7578.5133988116895,1.6
54077,2756,47,8243.598947116536,1.7053701015965166
54079,4662,95,8258.635961027458,2.0377520377520377
54081,5789,74,7891.113807063699,1.2782864052513387
54083,2471,13,8611.256316431434,0.5261027923917442
54085,645,11,6751.099016118903,1.7054263565891472
54087,550,8,4018.118059614261,1.4545454545454546
54089,738,23,5869.720830350751,3.116531165311653
54091,1164,22,6972.14734950584,1.8900343642611683
54093,521,10,7618.072817663401,1.919385796545105
54095,666,9,7752.298917471772,1.351351351351351
54097,1798,33,7437.127729980147,1.835372636262514
54099,2777,37,7047.8655905791575,1.3323730644580485
54101,450,7,5545.96992851861,1.5555555555555556
54103,1200,29,7965.482907401261,2.4166666666666665
54105,370,3,6356.296169043119,0.8108108108108109
54107,7493,166,8971.718671424123,2.2154010409715736
54109,1856,39,9100.715896832402,2.101293103448276
55001,1822,15,9010.880316518298,0.823271130625686
55003,1291,16,8295.848862614059,1.2393493415956622
55005,5724,76,12651.40129077889,1.3277428371767994
55007,1206,19,8020.75019952115,1.5754560530679933
55009,34027,272,12862.607827868542,0.7993652099803098
55011,1363,7,10459.673087253472,0.5135730007336757
55013,1389,22,9011.288439081354,1.5838732901367891
55015,6270,50,12517.718461139171,0.7974481658692185
55017,7395,96,11437.099817501314,1.2981744421906694
55019,3571,62,10269.166618738138,1.7362083450014
55021,5611,68,9752.83320586804,1.2119051862413115
55023,1737,17,10768.086293472195,0.978698906160046
55025,44022,312,8052.387528695159,0.7087365408204989
55027,12462,182,14187.319983150992,1.4604397367998716
55029,2751,26,9942.894318346103,0.945110868774991
55031,4483,47,10389.339513325607,1.0484050858799911
55033,4845,31,10679.333450890495,0.6398348813209495
55035,11644,117,11127.037822754812,1.0048093438680863
55037,484,12,11268.917345750871,2.479338842975207
55039,13327,114,12888.407493012775,0.8554063180010505
55041,1012,26,11239.449133718346,2.569169960474308
55043,5506,89,10703.94058982484,1.6164184525971668
55045,3504,23,9480.51948051948,0.656392694063927
55047,1979,22,10463.702215407391,1.1116725618999497
55049,2050,11,8657.825829884281,0.5365853658536586
55051,687,40,12080.182873219625,5.822416302765648
55053,2645,28,12813.060117231023,1.0586011342155008
55055,9252,128,10914.367280491691,1.3834846519671422
55057,3155,25,11822.235545396636,0.7923930269413629
55059,17631,319,10398.027848384949,1.809313141625546
55061,2625,33,12846.236664382894,1.2571428571428571
55063,13257,80,11233.222613882865,0.603454778607528
55065,1664,8,9984.998499849986,0.4807692307692308
55067,2110,46,10995.88305800198,2.1800947867298577
55069,3175,87,11506.54151415214,2.7401574803149606
55071,8559,86,10836.783530216127,1.0047902792382288
55073,15460,218,11393.449871768416,1.410090556274256
55075,4437,68,10996.28252788104,1.5325670498084292
55077,1525,27,9791.96096057532,1.7704918032786885
55078,798,11,17515.364354697103,1.3784461152882206
55079,111272,1310,11765.775710935302,1.177295276439715
55081,4498,37,9724.774609214535,0.82258781680747
55083,4828,57,12728.710783021355,1.180613090306545
55085,3674,74,10321.674392470852,2.014153511159499
55087,22815,216,12143.066237326024,0.9467455621301776
55089,8894,89,9968.505172549065,1.0006746120980436
55091,846,7,11609.715932482502,0.8274231678486997
55093,4614,41,10791.972680918743,0.8885999133073256
55095,4188,48,9565.356416874129,1.146131805157593
55097,7133,70,10078.844740857969,0.9813542688910696
55099,1288,7,9647.217436896111,0.5434782608695652
55101,23683,364,12064.020864852197,1.5369674450027446
55103,1349,15,7819.383259911894,1.111934766493699
55105,16676,185,10208.504230077013,1.1093787479011754
55107,1325,17,9345.464804626889,1.2830188679245282
55109,8627,56,9512.940112695314,0.6491248406166686
55111,5812,50,9018.96278824369,0.8602890571231934
55113,1619,24,9777.750936103394,1.4823965410747375
55115,5198,81,12709.357196997484,1.5582916506348596
55117,14215,143,12324.432113750649,1.0059795990151248
55119,2065,32,10150.911861574006,1.549636803874092
55121,3585,41,12091.470201355864,1.1436541143654115
55123,1951,41,6329.89423139316,2.1014864172219374
55125,2340,41,10542.915070961928,1.752136752136752
55127,11760,155,11322.062617938152,1.3180272108843538
55129,1441,20,9166.666666666666,1.3879250520471895
55131,16149,152,11871.296881661938,0.9412347513777944
55133,47160,551,11667.549072484277,1.1683630195080577
55135,5880,160,11531.672877034713,2.7210884353741496
55137,2442,35,9990.590353066318,1.4332514332514332
55139,20599,211,11982.64177724002,1.0243215690082044
55141,7261,90,9946.711598789025,1.23949869164027
56001,4021,11,10342.078189300411,0.2735637901019647
56003,1114,32,9448.685326547922,2.872531418312388
56005,4763,60,10278.15541313308,1.259710266638673
56007,1520,23,10270.27027027027,1.513157894736842
56009,985,17,7126.320358848213,1.7258883248730963
56011,424,12,5590.717299578059,2.830188679245283
56013,5090,82,12964.519497720385,1.6110019646365423
56015,1173,23,8878.964499280903,1.96078431372549
56017,362,3,8203.03648311806,0.8287292817679558
56019,714,10,8454.706927175843,1.4005602240896358
56021,8730,111,8773.869346733669,1.2714776632302405
56023,1375,12,6933.938477054967,0.8727272727272727
56025,7832,135,9807.4081494653,1.7236976506639428
56027,150,2,6366.72325976231,1.3333333333333333
56029,2646,30,9063.50619990409,1.1337868480725624
56031,611,11,7279.876087215537,1.800327332242226
56033,3083,31,10113.170411677876,1.005514109633474
56035,724,7,7364.459363238735,0.9668508287292816
56037,4067,37,9604.893370805092,0.9097614949594296
56039,3645,9,15534.435731333106,0.2469135802469135
56041,2140,12,10580.441016513398,0.5607476635514018
56043,892,26,11428.571428571431,2.914798206278027
56045,639,5,9224.772628843655,0.7824726134585289
66,7828,136,4766.515049108258,1.7373530914665305
69,160,2,290.14942695488185,1.25
72001,409,0,2355.583712492081,0.0
72003,1062,0,2894.206137243146,0.0
72005,1271,0,2528.598428329852,0.0
72007,899,0,3622.954783589909,0.0
72009,504,0,2279.7177492310475,0.0
72011,669,0,2557.241695653836,0.0
72013,2494,0,3042.7250323304784,0.0
72015,213,0,1235.6421858684305,0.0
72017,608,0,2562.4815610907403,0.0
72019,981,0,3538.3228133453563,0.0
72021,8452,0,4993.235619044243,0.0
72023,624,0,1313.2694938440493,0.0
72025,5041,0,4045.551578575671,0.0
72027,994,0,3258.589037503278,0.0
72029,1476,0,3303.935174822044,0.0
72031,6912,0,4702.552658792793,0.0
72033,972,0,4203.970416504477,0.0
72035,1067,0,2515.9753825838857,0.0
72037,286,0,2622.8906823184147,0.0
72039,642,0,4061.234817813765,0.0
72041,1069,0,2790.612681755293,0.0
72043,716,0,1867.696160267112,0.0
72045,589,0,3158.515658515659,0.0
72047,1191,0,3688.105781438702,0.0
72049,24,0,1400.2333722287049,0.0
72051,1636,0,4526.714811432998,0.0
72053,877,0,2977.5242751408973,0.0
72054,408,0,3605.1957232482105,0.0
72055,154,0,1001.1051160371836,0.0
72057,656,0,1662.2323577853797,0.0
72059,279,0,1583.158372581286,0.0
72061,3554,0,4244.697114465889,0.0
72063,1677,0,3561.0387955747137,0.0
72065,962,0,2452.955275638737,0.0
72067,330,0,2126.562701379044,0.0
72069,1394,0,2752.058120940517,0.0
72071,1071,0,2649.48173069787,0.0
72073,241,0,1734.936289683968,0.0
72075,943,0,2110.611249132702,0.0
72077,1700,0,4455.510418031713,0.0
72079,283,0,1285.7791912766925,0.0
72081,653,0,2689.8994892074475,0.0
72083,147,0,1854.4215970732932,0.0
72085,1268,0,3426.378793201286,0.0
72087,911,0,3710.340895206288,0.0
72089,514,0,2909.708463062553,0.0
72091,1138,0,3052.002038243892,0.0
72093,73,0,1344.3830570902396,0.0
72095,225,0,2180.0213157639764,0.0
72097,1510,0,2111.002376625192,0.0
72099,1181,0,3384.8270327591645,0.0
72101,1159,0,3820.6691940003298,0.0
72103,722,0,2802.686231124568,0.0
72105,1227,0,4486.452886760028,0.0
72107,716,0,3541.048466864491,0.0
72109,255,0,1573.0059835913885,0.0
72111,459,0,2384.539456595148,0.0
72113,2656,0,2013.936806666616,0.0
72115,665,0,2901.649358582773,0.0
72117,360,0,2636.203866432337,0.0
72119,1542,0,3210.827693909422,0.0
72121,288,0,1326.4554163596167,0.0
72123,609,0,2244.913005013271,0.0
72125,433,0,1432.4941277665664,0.0
72127,14993,0,4708.250507943387,0.0
72129,1387,0,3853.95537525355,0.0
72131,1097,0,3087.7054717405986,0.0
72133,370,0,1744.5424112405108,0.0
72135,3188,0,4426.240888580354,0.0
72137,3085,0,4153.707368959621,0.0
72139,2413,0,3789.615855765304,0.0
72141,745,0,2719.4743566344227,0.0
72143,1377,0,3818.5297135409446,0.0
72145,2342,0,4681.846350678688,0.0
72147,119,0,1419.0317195325542,0.0
72149,666,0,3116.2268388545763,0.0
72151,809,0,2506.040517935692,0.0
72153,620,0,1846.6120625465376,0.0
72888,252,0,,0.0
72999,3175,2141,,67.43307086614173
78,2945,26,2745.459969422381,0.8828522920203735
80001,0,0,,
80004,0,0,,
80008,0,0,,
80013,28517,591,,2.072448013465652
80015,1008,3,,0.2976190476190476
80017,3,0,,0.0
80020,0,0,,
80022,0,0,,
80023,0,0,,
80026,1709,12,,0.7021650087770626
80036,0,210,,
80040,0,0,,
80047,17796,101,,0.5675432681501461
88888,49,0,,0.0
90001,0,0,,
90002,286,0,,0.0
90004,0,0,,
90005,2801,0,,0.0
90006,59,0,,0.0
90008,59,0,,0.0
90009,1123,12,,1.068566340160285
90010,204,0,,0.0
90012,3596,0,,0.0
90013,3209,11,,0.3427859146151449
90015,5,0,,0.0
90016,0,0,,
90017,0,2279,,
90018,0,405,,
90019,998,0,,0.0
90020,0,0,,
90021,9,0,,0.0
90022,416,0,,0.0
90023,4,0,,0.0
90024,0,68,,
90025,40004,8,,0.01999800019998
90026,20,0,,0.0
90027,478,78,,16.317991631799163
90028,0,0,,
90029,0,0,,
90030,0,0,,
90031,1816,7,,0.3854625550660793
90032,0,0,,
90033,1163,6,,0.5159071367153912
90034,997,0,,0.0
90035,4105,0,,0.0
90036,187,114,,60.962566844919785
90037,0,0,,
90038,0,31,,
90039,0,1,,
90040,1885,0,,0.0
90041,0,0,,
90042,0,0,,
90044,12354,23,,0.1861745183746155
90045,0,0,,
90046,0,0,,
90047,16422,132,,0.803799780781878
90048,0,0,,
90049,869,0,,0.0
90050,12,0,,0.0
90051,0,0,,
90053,1521,4,,0.2629848783694937
90054,0,0,,
90055,0,0,,
90056,0,0,,
99999,103,3,,2.912621359223301
