GEOID,racial_bias,racial_explicit_bias,racial_weighted_bias,racial_weighted_explicit_bias
13053,0.470056061559401,2.25,0.422151378920295,1.09321551991399
13055,0.465187012020796,0.133333333333333,0.423291732671209,0.836953952733931
13057,0.4200180740739,1.13506815365551,0.418756663907105,1.05131528749038
13059,0.443589007525402,1.08611111111111,0.435484542110741,0.966460706308388
13061,0.659008554481967,-1.0,0.42391538419074,0.956771864814584
13063,0.402144069139739,0.958579881656805,0.413559576919211,0.942627107316264
13065,0.0429135013327564,1.0,0.413342470857916,0.974123415545075
13067,0.420500120111651,1.05084745762712,0.417763646330123,0.966858570660755
13069,0.480166417714361,0.420289855072464,0.429135473534476,0.808338096579644
13071,0.400182064965884,0.567901234567901,0.416406618922385,0.810761645860183
13073,0.409798360491153,1.14440433212996,0.415244264602433,1.04756791125746
13075,0.34149359929845,1.57894736842105,0.416863669527355,1.0377306253172
13077,0.453929903101923,1.15402843601896,0.434232264516018,1.03785571138
13079,0.245428151335983,2.2,0.416691580179401,0.994215289605151
13081,0.543921382160987,1.26923076923077,0.42811794613619,1.02534020930731
13083,0.491148152103645,1.33333333333333,0.424835577969866,1.02922980385036
13085,0.430414161885178,1.17391304347826,0.420409545768553,1.0020567994288
13087,0.412349627456051,1.81395348837209,0.419476026495404,1.14060200112546
13089,0.378195507553597,0.659322033898305,0.383896649749506,0.627285606127621
13091,0.498937653431302,1.375,0.421747915534453,1.0047921180015
13093,0.396265883166908,0.571428571428571,0.419369969655358,0.95536127905097
13095,0.47090671309946,1.29213483146067,0.429113752426891,1.09173211194021
13097,0.44896684426456,1.18550724637681,0.429678196374778,1.06206533792983
13099,0.555298628561197,1.92857142857143,0.426664796599167,1.05050889239474
13101,0.381495507585065,1.25,0.418716871103298,0.985348046974453
13103,0.449473948515321,1.33057851239669,0.424961478212084,1.10837199838333
13105,0.528755663484683,0.705882352941177,0.424827586161202,0.946920375329403
13107,0.358488675495104,-0.133333333333333,0.418228581048887,0.885741730656042
13109,0.366091662435589,0.15,0.417393414501813,0.873576735250508
13111,0.420968186902559,1.8,0.421502436257193,1.13198136574381
13113,0.441693180822744,1.21980676328502,0.430629331640108,1.10822271164898
13115,0.454011713504362,0.941573033707865,0.433696242115742,0.836039595261159
13117,0.438642760838922,0.970940170940171,0.42641644999311,0.875429257346806
13119,0.480040682614305,1.24074074074074,0.427080029031984,1.02975454529435
13121,0.396899074697177,0.959835423197492,0.39675344435231,0.888113347237481
13123,0.407932736585619,0.974683544303797,0.418897751908507,0.94243208531821
13125,0.578236831888642,0.25,0.422769484255718,0.930844005846453
13127,0.379592555326108,0.964824120603015,0.407765789514913,0.924956842921704
13129,0.430549755010419,0.366071428571429,0.4208420127621,0.696092127203456
13131,0.532273769629918,1.54545454545455,0.428246813395543,1.05729324478735
13133,0.442925154560674,1.8,0.42237848844944,1.07487035816094
13135,0.420641562522869,1.16889763779528,0.416661969512543,1.0734790278485
13137,0.348698262351946,1.22602739726027,0.391301373250646,1.02014760363986
13139,0.386810963919621,0.997955010224949,0.400099846493132,0.924087041038569
13141,0.378042503733738,0.5,0.4193620324527,0.938145016290482
13143,0.396967661039928,0.447368421052632,0.417867224108908,0.867598822536476
13145,0.438249212758936,0.573770491803279,0.422113306693533,0.84159828736438
13147,0.486288731418236,2.18181818181818,0.424547784486575,1.1147493493944
13149,0.330896258978995,1.25,0.417454161367184,1.00006606470705
13151,0.472527981020034,1.36346516007533,0.446611584168326,1.23393738592628
13153,0.451358554807786,1.12534818941504,0.433846806050567,1.05259258414587
13155,0.200250516891397,0.5,0.414132404040151,0.943442010941685
13157,0.428453556664463,0.853448275862069,0.420325950634155,0.838295302715733
13159,0.39309834765974,1.53571428571429,0.41764049407353,1.03990009969802
13161,0.47390416278251,0.363636363636364,0.421997018433604,0.892598934080651
13163,0.520146510991049,1.52380952380952,0.425429905628757,1.04113258936985
13165,0.539642940598788,1.16666666666667,0.42355224364324,0.988277263278327
13167,0.500928098835184,2.0,0.423355563893779,1.0265941531102
13169,0.51381912454869,0.74468085106383,0.429466698014402,0.918662810574903
13171,0.418032539825255,0.939393939393939,0.421395113892097,0.977972837794989
13173,0.492492993659988,1.0,0.422458391712875,0.976623477938836
13175,0.423896440062905,1.10958904109589,0.421363835581034,1.02205574891054
13177,0.426868780752505,1.22222222222222,0.418939680023673,1.02332762348241
13179,0.426900438013243,0.899497487437186,0.421867405518901,0.936256745374184
13181,0.606426952724099,1.90909090909091,0.425547633220332,1.0235767533581
13183,0.50374939991034,0.545454545454545,0.422217110679666,0.927877300927667
13185,0.441391631475793,1.37984496124031,0.43090430459164,1.23425927097864
13187,0.432489191817282,1.16666666666667,0.423138248444768,1.01322048291228
13189,0.565054491146078,0.476190476190476,0.426597517735273,0.907916301035653
13191,0.389165527974308,0.777777777777778,0.419542287906035,0.948718979859089
13193,0.870617641775452,2.0,0.422543094219227,0.99332765362734
13195,0.319449984690213,0.403225806451613,0.408692185266822,0.802615561404639
13197,0.152321803405667,0.222222222222222,0.413833091801235,0.925352200118423
13199,0.335131746470995,1.11111111111111,0.413970494935315,0.985037895570839
13201,0.328746310572618,0.571428571428571,0.417993380724258,0.937861952551414
13205,0.485515856344801,2.22222222222222,0.422640330420342,1.09530573285562
13207,0.380078036800508,1.975,0.417085799425733,1.15799419808606
13209,0.559766322112613,2.0,0.42325849622742,1.04925369658645
13211,0.442169844719475,0.681818181818182,0.422337476741085,0.904602076786008
13213,0.368970367113212,1.04494382022472,0.410447447676546,0.976983290411594
13215,0.459288023507574,1.07816091954023,0.439304231354405,1.00704231157469
13217,0.408307526754927,1.015625,0.415636922160473,0.962123829214048
13219,0.405265023532293,1.01935483870968,0.415087593365358,0.948639457972792
13221,0.298737839413098,0.842105263157895,0.414023923092134,0.948736740799547
13223,0.418598054050776,1.18965517241379,0.41618070038274,1.07190429993116
13225,0.402511648056185,0.966101694915254,0.419279933271492,0.984330784265166
13227,0.438379691315808,1.0,0.422810728191404,0.953757256573372
13229,0.535087475170391,0.461538461538462,0.426418026299234,0.897698328176973
13231,0.42834036225541,0.958333333333333,0.420396467856494,0.951158284885231
13233,0.468518877584738,1.47222222222222,0.427033542331764,1.0993626588502
13235,0.560127686320126,1.46153846153846,0.423856658936308,1.01014687979781
13237,0.595162677207697,0.882352941176471,0.427364147145131,0.946913447468833
13241,0.482945487790683,1.07692307692308,0.425206924292195,0.979474967312335
13243,0.409972763516113,1.5,0.423148411444401,0.99235752153956
13245,0.422919705190544,0.974424552429668,0.421279991841791,0.931581278741871
13247,0.363391061029199,1.04524886877828,0.400440073617096,0.960617205723963
13249,0.467330693755116,2.0,0.419315947291822,0.992498057498217
13251,0.422340349109156,0.857142857142857,0.420957800730777,0.968308014290799
13253,0.441076573585424,0.769230769230769,0.423088598410784,0.961921364812574
13255,0.381418179492347,1.1743119266055,0.412936965025405,1.03525844907216
13257,0.514204511571658,0.929824561403509,0.431197793839634,0.947215550636019
13259,0.729007537846027,2.6,0.422936555163089,1.03169409248235
13261,0.390838512208932,1.41509433962264,0.418718104692441,1.08091610931631
13263,0.435829630222111,-0.666666666666667,0.420693435963679,0.938688046394895
13265,0.423161993298983,-0.5,0.423572264030773,0.948736076867485
13267,0.275062718788738,0.620689655172414,0.409545447250854,0.919444827692572
13269,0.470649503620126,2.28571428571429,0.421758563271413,1.03202298413164
13271,0.472219596446994,2.71428571428571,0.420587697289793,1.03420433562685
13273,0.580813317597666,1.0,0.423488460374568,0.977161252995392
13275,0.392618016231593,1.17894736842105,0.416177654314684,1.04020765364508
13277,0.361403118145608,1.44067796610169,0.413916375204762,1.10169508354935
13279,0.402581515357578,0.575,0.418991346198972,0.891587022526382
13281,0.413700539942361,-0.4,0.425784235062873,0.910887195412802
13283,0.60951582319022,1.83333333333333,0.422627059547056,1.00845666517896
13285,0.415675449468232,1.12994350282486,0.417748733073023,0.998632042410849
13287,0.445341631966526,0.454545454545455,0.422085205738866,0.942926384979102
13289,0.52702236059991,1.58333333333333,0.42409688634905,1.01512159286727
13291,0.357271770323073,1.45833333333333,0.419417168431155,1.02450859294264
13293,0.417319390875801,1.05263157894737,0.420136492104177,0.975889405113871
13295,0.388245433231403,0.905325443786982,0.410568319735313,0.887238501700832
13297,0.385546577657267,1.00806451612903,0.412275248577953,0.963231608285245
13299,0.367967100449744,0.91304347826087,0.415697907525419,0.947780759362455
13301,0.675072151957363,1.0,0.42150402343687,0.97126763722388
13303,0.549545178389539,1.59090909090909,0.42718647404506,1.04358408874308
13305,0.558710031703522,1.14705882352941,0.429227072684259,0.99696887929712
13307,0.260847823222194,1.0,0.41942918558965,0.9729302241038
13309,0.590863294883182,1.2,0.420172829064888,0.983661380594253
13311,0.375718485637958,0.909090909090909,0.414556274204817,0.924581053380331
13313,0.382657025883571,0.796934865900383,0.405676469912056,0.82016545230816
13315,0.598593541970501,1.16666666666667,0.422505562042072,0.981390896859866
13317,0.219258041426783,0.2,0.417662652762068,0.93007897102989
13319,0.564054852405438,0.807692307692308,0.42833892910817,0.944916644872445
13321,0.523373445862919,1.04761904761905,0.425051488359794,0.976675393827123
15001,0.319203033014309,0.508849557522124,0.342845889857198,0.476062605471146
15003,0.357505702388235,0.572463768115942,0.358130316561139,0.522614149192146
15007,0.400831379140949,0.388888888888889,0.360112662025216,0.481123264818286
15009,0.403023054631266,0.384615384615385,0.364145641133938,0.462569278841468
16001,0.325401130192833,0.572836332476435,0.325927530908406,0.466079708164454
16003,0.459844482781901,-0.0769230769230769,0.357121886578717,0.460675641399395
16005,0.368367420568413,0.525252525252525,0.360556123471556,0.491407060891012
16007,0.247710088802113,0.444444444444444,0.352822649449372,0.521636122112809
16009,0.405972092773494,0.294117647058824,0.356715565573113,0.500089419870536
16011,0.332435893984971,0.584415584415584,0.345005867672886,0.48706638204795
16013,0.368678048445979,0.681818181818182,0.354398365238654,0.519034995587758
16015,0.246579634839012,0.285714285714286,0.349957644135638,0.474144383983936
16017,0.3740304489652,0.881818181818182,0.357724872934775,0.634659831482116
16019,0.390390676943065,0.558673469387755,0.371561139234408,0.528350927938303
16021,0.437771177049014,0.181818181818182,0.358766776086199,0.484996911624507
16023,0.359038589797874,-0.333333333333333,0.355148952205596,0.511091717255184
16025,0.621578420460717,0.4,0.356394698211788,0.518992608974871
16027,0.376801727879952,0.736933797909408,0.366674410253905,0.653994578468504
16029,0.191883978944661,0.470588235294118,0.347985945259487,0.513932466233224
16031,0.513122725120922,1.59375,0.363882144102048,0.713520382346276
16033,0.138958438332742,0.0,0.350867003254716,0.533626274366772
16035,0.300247227349131,0.272727272727273,0.352657568343914,0.497307421069262
16037,0.352088424557068,0.166666666666667,0.355244660521496,0.497804469049655
16039,0.363069105633392,0.6,0.355458521679114,0.563154222798565
16041,0.354221482501386,0.541666666666667,0.35458519329327,0.536179341986079
16043,0.348369924393458,0.285714285714286,0.353505202766383,0.502679820624928
16045,0.327099754689295,0.523809523809524,0.352768568138601,0.521318942408295
16047,0.174118489894701,0.0,0.349727725880629,0.491055597617769
16049,0.434961202159668,1.35294117647059,0.358453866184447,0.596120547222252
16051,0.43665427081522,0.823529411764706,0.365242709514674,0.626987675471499
16053,0.302113630816962,1.04166666666667,0.350798623190788,0.599154775091084
16055,0.370454536399939,0.623721881390593,0.363092234754603,0.555019299532669
16057,0.30629545461123,0.541009463722397,0.325504714650451,0.468727980965111
16059,0.48118249732921,0.941176470588235,0.361942385671592,0.558946222383662
16061,0.415279588716009,0.928571428571429,0.356700044925115,0.549488566736082
16063,0.693511425903589,0.5,0.355980936622449,0.53520699177897
16065,0.367529302667277,0.645896656534954,0.360383324451564,0.558312315773244
16067,0.371451513267737,0.192307692307692,0.355212972079401,0.478771261420852
16069,0.367227046691691,0.15625,0.358305815828424,0.380490804925199
16071,0.499243216150389,1.57142857142857,0.358641307879055,0.586649974933708
16073,0.269218847400487,0.333333333333333,0.351878005879915,0.519181614008323
16075,0.345640325686272,0.673076923076923,0.352948109635847,0.555905566989395
16077,0.270962108157682,0.909090909090909,0.351982413219764,0.561766421980873
16079,0.264510190851549,0.04,0.35034116830812,0.458874144786779
16081,0.33136325811692,0.842105263157895,0.349311587460415,0.552481533150705
16083,0.366253702491662,0.71523178807947,0.35750200944197,0.611324733899489
16085,0.32066166062237,0.448275862068966,0.351133552853615,0.485737337215432
16087,0.520488464810228,0.25,0.360227593236815,0.50587573182895
17001,0.445102950611999,0.785087719298246,0.413139715451206,0.740291777242979
17003,0.334565914835544,1.9,0.396595974272513,0.910959140713518
17005,0.431259705168317,0.886792452830189,0.403227257238331,0.779789200250077
17007,0.392393826267765,1.1231884057971,0.392119303150903,0.926540267957137
17009,0.448034375913363,1.25,0.397083051608826,0.878191535149139
17011,0.34011284301657,0.961538461538462,0.388967430727802,0.846984653159299
17013,0.26542630642655,0.4,0.395980260890231,0.838815253215494
17015,0.429540941704565,1.28358208955224,0.401916040850912,0.940517605080511
17017,0.451450033831358,1.06896551724138,0.402831521191898,0.879909506771031
17019,0.408184732790989,0.906224066390041,0.404723088048453,0.818920242656889
17021,0.399188575855644,1.24561403508772,0.397485538691536,0.988599523494823
17023,0.359439679591997,1.10526315789474,0.394803240888831,0.878539821858862
17025,0.422402634681349,1.13333333333333,0.399833400420482,0.889450864460849
17027,0.334717875434687,1.45631067961165,0.384802245009009,1.03362967462957
17029,0.413614315006388,1.11588541666667,0.404850752071915,0.959692956643144
17031,0.384998240481209,0.840803007146103,0.381935589678191,0.730714285409909
17033,0.409070237672779,0.387755102040816,0.39863975991428,0.73397537647041
17035,0.348841639078205,1.27906976744186,0.393907112251259,0.92294238582146
