GEOID,Confirmed,Deaths,Incident_Rate,Case_Fatality_Ratio
42101,151949,3594,9592.35232919882,2.365267293631416
42103,3944,54,7066.960526080024,1.3691683569979716
42105,1159,23,7013.191334866271,1.9844693701466785
42107,14590,404,10321.238831627275,2.769019876627828
42109,3633,84,8998.811057168334,2.3121387283237
42111,7877,208,10724.740288915817,2.640599212898312
42113,428,20,7055.720408836137,4.672897196261682
42115,2580,62,6397.540170601072,2.4031007751937983
42117,2986,107,7356.310512182504,3.5833891493636973
42119,6084,86,13543.173875297727,1.413543721236029
42121,3983,95,7860.977342701508,2.38513683153402
42123,2600,102,6634.176213926668,3.923076923076923
42125,17575,298,8495.878954873951,1.6955903271692745
42127,4053,80,7891.20149529799,1.9738465334320257
42129,33827,760,9695.355962613825,2.246725988116002
42131,1912,52,7135.925953571696,2.719665271966527
42133,45868,806,10214.27076235141,1.7572163599895352
44001,5096,143,10511.767982012829,2.806122448979592
44003,18525,360,11275.655540135856,1.94331983805668
44005,6806,41,8291.708291708292,0.6024096385542169
44007,97640,1971,15281.775340373217,2.01863990167964
44009,9935,168,7911.480605524897,1.6909914443885254
45001,2583,41,10531.251274106087,1.5873015873015872
45003,17396,225,10180.72007116438,1.293400781788917
45005,943,15,10854.051565377533,1.5906680805938491
45007,23069,525,11388.836777614311,2.2757813515973817
45009,1581,51,11239.869188113178,3.225806451612903
45011,2596,57,12441.292054059237,2.1956856702619416
45013,16954,208,8824.601034759164,1.2268491211513508
45015,17754,199,7790.019613263305,1.120874169201307
45017,1327,37,9118.394832680548,2.7882441597588548
45019,43583,508,10593.67145836473,1.165592088658422
45021,6097,155,10640.488656195465,2.542233885517468
45023,4225,76,13103.213000868378,1.7988165680473374
45025,4840,105,10602.409638554216,2.169421487603306
45027,3433,114,10173.359016150542,3.3207107486163707
45029,3651,127,9690.261963532128,3.478499041358532
45031,8497,175,12754.811012038788,2.0595504295633758
45033,4384,85,14383.67400505266,1.938868613138686
45035,18058,221,11091.524424325436,1.223834311662421
45037,3149,44,11551.724137931034,1.3972689742775484
45039,2405,82,10762.070971495055,3.4095634095634098
45041,17805,417,12874.838205838329,2.342038753159225
45043,6739,140,10751.435864709636,2.077459563733492
45045,74833,1011,14293.600131412568,1.3510082450255902
45047,8239,173,11635.197921226929,2.0997693894890155
45049,1926,51,10019.76901467069,2.64797507788162
45051,39083,577,11037.869865934628,1.4763452140316762
45053,2389,47,7944.002926212882,1.9673503557974048
45055,7521,141,11301.10742137609,1.874750698045473
45057,10803,168,11022.119740439946,1.5551235767842266
45059,7450,170,11038.181737365356,2.2818791946308723
45061,1920,63,11409.55550273354,3.28125
45063,33514,486,11218.075313807529,1.4501402398997434
45065,1026,28,10842.227623375253,2.729044834307992
45067,3536,107,11534.070522229831,3.026018099547511
45069,3414,56,13071.444980473238,1.6403046280023432
45071,5070,105,13189.386056191468,2.0710059171597632
45073,9749,133,12255.801674502804,1.3642424864088625
45075,9833,250,11410.501885697708,2.5424590664090307
45077,18898,300,14893.91885501718,1.5874695734998412
45079,46922,561,11285.865128596131,1.1956012105195857
45081,1823,50,8904.410687246618,2.7427317608337907
45083,41582,814,13003.11146551589,1.95757779808571
45085,10470,206,9810.627711509447,1.9675262655205348
45087,3155,83,11550.007321716208,2.6307448494453247
45089,4083,99,13445.073761854585,2.4246877296105804
45091,31538,383,11224.326373145324,1.2144080157270594
46003,474,15,17230.098146128683,3.1645569620253164
46005,2959,40,16035.333008182952,1.3518080432578574
46007,391,9,11619.613670133733,2.301790281329924
46009,1551,27,22475.003622663386,1.7408123791102514
46011,4218,37,12024.973629443795,0.8771929824561403
46013,5604,92,14428.795798038054,1.641684511063526
46015,717,10,13535.963753067774,1.394700139470014
46017,426,13,21712.538226299694,3.051643192488263
46019,1066,20,10221.497746667945,1.876172607879925
46021,131,4,9520.348837209302,3.053435114503817
46023,1378,22,14829.961256995264,1.5965166908563135
46025,462,5,12366.167023554604,1.0822510822510822
46027,1924,15,13674.48471926084,0.7796257796257796
46029,4646,82,16587.52543825199,1.7649591046061128
46031,480,12,11747.430249632893,2.5
46033,870,12,9696.834596522513,1.3793103448275863
46035,3238,66,16374.209860935523,2.038295243977764
46037,708,29,13053.097345132745,4.096045197740113
46039,528,9,12135.141346816825,1.7045454545454546
46041,1474,28,25016.97216564833,1.899592944369064
46043,455,9,15576.857240671005,1.978021978021978
46045,513,14,13397.753982763124,2.729044834307992
46047,596,16,8878.295843885,2.684563758389262
46049,371,13,16137.451065680732,3.504043126684636
46051,1054,42,14946.114577424843,3.984819734345351
46053,579,30,13835.125448028672,5.181347150259067
46055,264,10,13902.053712480252,3.787878787878788
46057,797,39,12929.915639195327,4.893350062735257
46059,362,6,11344.40614227515,1.6574585635359116
46061,388,4,11236.60584998552,1.0309278350515465
46063,97,1,7473.035439137134,1.0309278350515465
46065,2513,40,14338.696793335615,1.5917230401910067
46067,919,28,12604.580990261968,3.046789989118607
46069,141,1,10837.81706379708,0.7092198581560284
46071,289,14,8642.344497607655,4.844290657439446
46073,278,16,13810.233482364629,5.755395683453237
46075,93,0,10299.003322259136,0.0
46077,817,18,16541.810083012755,2.2031823745410035
46079,1377,20,10760.334453387512,1.4524328249818446
46081,2993,47,11581.024609193622,1.5703307718008688
46083,8695,77,14224.250752519303,0.8855664174813112
46085,656,11,17349.907431896325,1.6768292682926829
46087,808,25,14464.733261725743,3.094059405940594
46089,246,4,10340.47919293821,1.6260162601626016
46091,374,6,7578.520770010132,1.60427807486631
46093,2776,31,9798.108146265706,1.11671469740634
46095,261,2,12663.755458515285,0.7662835249042146
46097,304,10,13718.41155234657,3.289473684210526
46099,31648,360,16386.55027079644,1.1375126390293226
46101,664,18,10097.323600973235,2.710843373493976
46102,2114,49,14911.476334908655,2.3178807947019866
46103,13791,196,12121.292023731048,1.4212167355521717
46105,359,14,12530.541012216405,3.899721448467967
46107,391,4,18160.705991639574,1.0230179028132993
46109,1371,39,13190.302097363863,2.844638949671773
46111,344,3,14675.767918088735,0.872093023255814
46115,843,26,13221.455457967377,3.084223013048636
46117,350,2,11297.611362169144,0.5714285714285714
46119,142,3,10208.483105679368,2.112676056338028
46121,1231,32,12095.90252530215,2.5995125913891144
46123,755,17,13876.12571218526,2.251655629139073
46125,1173,56,13990.935114503816,4.774083546462063
46127,2225,43,13965.60381621893,1.9325842696629212
46129,771,15,14185.832566697332,1.9455252918287935
46135,3100,34,13588.147628649074,1.096774193548387
46137,344,9,12481.857764876631,2.616279069767442
47001,8815,172,11451.323754839044,1.951219512195122
47003,6541,129,13157.524188843963,1.9721755083320596
47005,1682,40,10408.415841584158,2.378121284185493
47007,2170,11,14405.204460966545,0.5069124423963134
47009,15599,196,11720.816301995672,1.256490800692352
47011,15161,152,14023.679585607251,1.0025723896840577
47013,4184,63,10501.480849354952,1.505736137667304
47015,1931,31,13155.743289276466,1.6053858104609011
47017,3646,83,13130.694709547304,2.276467361492046
47019,6685,158,11854.728591441895,2.3635003739715783
47021,4596,56,11301.546708633536,1.2184508268059182
47023,2160,51,12487.714632595247,2.361111111111111
47025,3195,73,9997.183891861449,2.2848200312989047
47027,1104,30,14497.701904136571,2.717391304347826
47029,4532,100,12587.490278857902,2.206531332744925
47031,6936,124,12271.76220806794,1.7877739331026528
47033,2039,49,14328.882642304989,2.4031387935262383
47035,6795,133,11227.69332452082,1.957321559970567
47037,89899,946,12951.059146229023,1.0522920165964027
47039,1594,39,13667.152533653436,2.4466750313676284
47041,2813,54,13728.64812103465,1.9196587273373624
47043,6868,114,12730.777786016164,1.659871869539895
47045,5450,106,14666.702548507765,1.944954128440367
47047,5131,78,12474.169158583132,1.5201715065289416
47049,2436,47,13151.217405387895,1.929392446633826
47051,5166,90,12239.385898407883,1.7421602787456445
47053,6567,147,13365.762318604604,2.238465052535404
47055,4020,101,13643.768666847678,2.512437810945274
47057,2645,50,11342.195540308749,1.890359168241966
47059,7952,157,11513.124556602816,1.9743460764587528
47061,1795,35,13368.585685558948,1.9498607242339836
47063,8637,174,13301.19813964949,2.0145883987495656
47065,44740,498,12164.087394373091,1.1130978989718372
47067,598,12,9033.232628398791,2.0066889632107023
47069,3542,64,14139.720558882236,1.8068887634105024
47071,3588,68,13987.213472633714,1.89520624303233
47073,6223,109,10958.68700031698,1.7515667684396594
47075,2714,62,15684.23485899214,2.284450994841562
47077,3817,75,13575.417007504357,1.9648938957296307
47079,3221,76,9958.262482609369,2.3595156783607574
47081,2853,46,11331.320994519025,1.6123378899404135
47083,1100,33,13412.998414827458,3.0
47085,1832,28,9859.003336562264,1.5283842794759823
47087,1325,36,11242.151705413204,2.7169811320754715
47089,6267,125,11500.137627305256,1.99457475666188
47091,2427,39,13644.029682932314,1.6069221260815822
47093,51264,638,10899.975122950036,1.244538077403246
47095,1708,26,24344.355758266815,1.5222482435597189
47097,3217,45,12550.228221433308,1.39881877525645
47099,6005,91,13603.824022472929,1.515403830141549
47101,1587,26,12936.093902836648,1.6383112791430372
47103,4372,63,12721.876273060583,1.4409881061299177
47105,6188,69,11444.847229414809,1.1150614091790565
47107,6570,99,12213.257984161804,1.5068493150684932
47109,2852,54,11099.867673386783,1.893408134642356
47111,3635,78,14775.221526705143,2.145804676753783
47113,11307,241,11539.639124755062,2.13142301229327
47115,3137,47,10852.042757809528,1.4982467325470197
47117,4208,58,12241.454545454546,1.3783269961977187
47119,13586,173,14095.261809165137,1.2733696452230236
47121,1400,25,11270.326839478344,1.7857142857142858
47123,5899,96,12673.756579654098,1.6273944736396
47125,20587,228,9850.569157818683,1.107495021129839
47127,1019,17,15705.9186189889,1.6683022571148185
47129,2521,39,11778.72260898005,1.5470051566838556
47131,4564,96,15178.422960524127,2.1034180543383
47133,3028,61,13614.49575109033,2.0145310435931307
47135,1073,28,13286.280336800395,2.60950605778192
47137,758,24,15015.847860538826,3.16622691292876
47139,2100,25,12476.235741444869,1.1904761904761905
47141,11449,175,14267.555610941492,1.5285177744781204
47143,4374,75,13187.807157717009,1.7146776406035664
47145,6337,105,11871.042673560376,1.65693545841881
47147,9824,132,13679.974377898152,1.3436482084690553
47149,43341,438,13043.321245316522,1.0105904340001384
47151,3169,45,14360.15950697843,1.4200063111391603
47153,1725,29,11480.101157992813,1.681159420289855
47155,13471,176,13710.941475826972,1.3065102813451115
47157,96973,1644,10347.47312642584,1.695317253256061
47159,2789,39,13836.384382596616,1.3983506633201863
47161,1346,28,9814.072183740427,2.0802377414561666
47163,17066,302,10777.527976355874,1.769600375014649
47165,24226,349,12665.004208424169,1.440601007182366
47167,7423,104,12050.520300654229,1.4010507880910683
47169,2507,22,22217.298830202057,0.8775428799361787
47171,2047,49,11446.625286585027,2.3937469467513437
47173,1932,34,9673.5429601442,1.7598343685300206
47175,856,23,14577.656675749318,2.6869158878504678
47177,5555,82,13457.857886958838,1.476147614761476
47179,14744,247,11396.32850241546,1.675257731958763
47181,2969,34,17807.233251364483,1.1451667228022904
47183,4176,67,12530.004800768123,1.6044061302681991
47185,3699,71,13527.153044432254,1.919437685861044
47187,28194,217,11825.7470261564,0.769667305100376
47189,18958,236,13105.48400699586,1.244857052431691
48001,6206,125,10749.112323547242,2.014179825974863
48003,1825,47,9756.74953221064,2.5753424657534247
48005,8597,280,9914.086374906305,3.2569500988716995
48007,1252,40,5325.3934495959165,3.194888178913738
48009,809,12,9458.669472699636,1.4833127317676142
48011,204,6,10810.81081081081,2.9411764705882355
48013,5797,150,11332.668660684612,2.587545282042436
48015,2181,37,7262.253596164091,1.696469509399358
48017,825,19,11785.714285714286,2.303030303030303
48019,1420,27,6143.994461751471,1.9014084507042253
48021,9543,93,10755.9482884934,0.9745363093366866
48023,299,12,8520.946138500998,4.013377926421405
48025,3493,72,10726.239828036236,2.061265387918694
48027,22582,423,6222.2393669197945,1.873173323886281
48029,221603,3546,11060.495499497392,1.6001588426149465
48031,740,20,6202.330064537759,2.702702702702702
48033,30,2,4587.155963302752,6.666666666666667
48035,1684,33,9012.576933369011,1.9596199524940616
48037,7036,216,7545.712906858276,3.069926094371802
48039,37972,510,10145.77944980014,1.343094912040451
48041,26813,251,11697.955159220108,0.9361130794763736
48043,934,16,10148.864500706291,1.7130620985010707
48045,168,5,10866.752910737388,2.9761904761904763
48047,812,36,11447.906386578316,4.433497536945813
48049,4268,120,11271.92055778576,2.8116213683223994
48051,2429,48,13170.308518136962,1.9761218608480855
48053,4779,65,9924.20309417506,1.3601171793262188
48055,5681,98,13010.718211799194,1.7250484069706038
48057,2370,23,11131.986848285578,0.9704641350210972
48059,1198,40,8592.125080685648,3.33889816360601
48061,40966,1647,9680.903103532208,4.0204071669189085
48063,1259,43,9615.090881319691,3.415409054805401
48065,526,14,8876.139048261897,2.661596958174905
48067,1934,82,6441.084393525612,4.239917269906929
48069,996,32,13227.091633466136,3.21285140562249
48071,5046,27,11510.824189611516,0.535077288941736
48073,4234,140,8042.396383390951,3.3065658951346246
48075,1376,17,18833.83520394197,1.2354651162790695
48077,1034,16,9874.892560404927,1.5473887814313343
48079,305,15,10690.50122677883,4.918032786885246
48081,467,13,13788.012990847355,2.78372591006424
48083,750,33,9174.311926605504,4.4
48085,91182,832,8812.153895219042,0.9124607927003135
48087,331,9,11335.616438356165,2.719033232628399
48089,1736,32,8077.048341320429,1.8433179723502304
48091,10726,297,6866.441754316333,2.768972589968301
48093,1557,51,11419.14191419142,3.275529865125241
48095,387,8,14196.625091709462,2.0671834625323
48097,3774,72,9147.538599510386,1.9077901430842608
48099,7299,86,9610.143381917287,1.1782435950130157
48101,190,7,13590.844062947068,3.684210526315789
48103,534,12,11131.957473420887,2.247191011235955
48105,575,15,16599.30715935335,2.608695652173913
48107,656,29,11434.547672999826,4.420731707317073
48109,363,11,16720.405343159833,3.0303030303030303
48111,985,25,13517.22245094003,2.538071065989848
48113,302240,4051,11467.96300990015,1.3403255690841716
48115,1736,69,13639.2206159648,3.974654377880184
48117,2831,66,15264.747115280925,2.3313316849169903
48119,322,12,6040.1425623710375,3.7267080745341614
48121,75656,760,8527.434972898094,1.0045468964787987
48123,1931,59,9578.373015873016,3.0554117037804245
48125,189,10,8548.168249660786,5.291005291005291
48127,2222,36,21947.846700908733,1.62016201620162
48129,421,15,12843.197071384991,3.5629453681710213
48131,1257,41,11266.46948104329,3.2617342879872715
48133,1360,49,7407.407407407409,3.602941176470588
48135,17361,374,10444.403000788096,2.1542537872242384
48137,251,6,12991.718426501036,2.3904382470119523
48139,22942,313,12412.755781113046,1.3643099991282364
48141,135758,2695,16176.340918785849,1.985150046406105
48143,4212,69,9864.630661857698,1.6381766381766385
48145,2089,32,12077.238827542353,1.5318334131163236
48147,3493,108,9835.55780818832,3.0918980818780417
48149,2727,64,10759.094137141956,2.3469013568023467
48151,303,14,7911.227154046997,4.62046204620462
48153,873,30,15283.613445378149,3.436426116838488
48155,123,10,10649.35064935065,8.130081300813009
48157,68369,674,8423.064034456589,0.9858269098568064
48159,734,26,6843.822843822843,3.542234332425068
48161,1946,50,9869.655627123802,2.569373072970196
48163,2890,52,14232.246626612823,1.799307958477509
48165,1444,44,6718.779080588126,3.0470914127423825
48167,40025,419,11698.46173631185,1.04684572142411
48169,494,22,7930.646973832077,4.453441295546559
48171,2569,50,9519.04550170446,1.9462826002335536
48173,104,2,7381.121362668559,1.9230769230769231
48175,457,13,5967.615565421781,2.844638949671773
48177,2743,57,13164.08312137064,2.078016769959898
48179,2328,57,10636.936854610252,2.448453608247423
48181,11331,341,8318.650339177166,3.009443120642485
48183,11236,356,9065.311226753802,3.168387326450694
48185,3740,70,12950.138504155124,1.8716577540106951
48187,14976,212,8975.888089087608,1.415598290598291
48189,6140,155,18379.931748787643,2.52442996742671
48191,469,14,15823.211875843455,2.985074626865672
48193,780,27,9218.768467084268,3.4615384615384617
48195,898,24,16632.709761066864,2.67260579064588
48197,383,12,9738.11339944063,3.133159268929504
48199,5882,112,10211.450991285024,1.9041142468548116
48201,397578,6372,8435.191717099924,1.6027043749905678
48203,4897,109,7358.045467522125,2.225852562793547
48205,654,2,11728.83787661406,0.3058103975535168
48207,445,27,7864.969954047367,6.067415730337078
48209,20846,245,9055.957878457457,1.175285426460712
48211,586,2,15344.330976695468,0.3412969283276451
48213,5949,189,7190.253453714783,3.177004538577912
48215,90675,2865,10437.92671176818,3.1596360628618694
48217,4513,108,12314.114982673467,2.393086638599601
48219,2841,103,12340.906129186396,3.625483984512496
48221,6579,129,10672.74467498337,1.96078431372549
48223,3129,111,8437.601121777587,3.5474592521572386
48225,1660,54,7227.446882619296,3.253012048192771
48227,4658,101,12704.560331660485,2.1683125805066554
48229,534,12,10929.185427752764,2.247191011235955
48231,6061,172,6147.432906667747,2.837815541989771
48233,2031,71,9700.066864074888,3.4958148695224027
48235,127,1,8268.229166666666,0.7874015748031497
48237,609,16,6815.892557358702,2.6272577996715927
48239,1845,31,12500.0,1.6802168021680215
48241,2483,90,6988.657153311379,3.624647603705195
48243,191,5,8399.296394019351,2.6178010471204187
48245,19736,429,7845.288494027389,2.1736927442237537
48247,613,16,11788.46153846154,2.6101141924959217
48249,4303,103,10629.41554271034,2.3936788287241457
48251,19885,366,11310.05534163363,1.840583354287151
48253,2604,55,12966.190310212618,2.112135176651306
48255,2200,37,14101.660149990385,1.681818181818182
48257,16188,259,11889.478090985209,1.5999505806770449
48259,3323,72,7005.966561953153,2.166716822148661
48261,39,2,9653.465346534653,5.128205128205129
48263,106,2,13910.761154855643,1.8867924528301887
48265,4537,88,8625.475285171102,1.939607670266696
48267,268,6,6179.38667281531,2.238805970149253
48269,11,0,4044.117647058824,0.0
48271,350,6,9544.586855740386,1.7142857142857142
48273,2651,93,8640.808344198174,3.5081101471142966
48275,261,17,7123.362445414848,6.513409961685824
48277,5843,156,11719.047714555045,2.6698613725825773
48279,2318,83,17978.748157915146,3.580672993960311
48281,2193,33,10234.272913944373,1.5047879616963065
48283,1052,28,13989.36170212766,2.661596958174905
48285,2502,76,12414.409050312595,3.037569944044764
48287,2207,39,12802.366726608272,1.7671046669687358
48289,1640,43,9423.121121581244,2.6219512195121952
48291,7965,186,9028.667293893606,2.335216572504708
48293,2800,78,11946.921534326068,2.7857142857142856
48295,348,12,10763.996288277142,3.4482758620689653
48297,1138,22,9322.519865650856,1.9332161687170475
48299,1686,51,7735.719201651756,3.0249110320284696
48301,2,0,1183.431952662722,0.0
48303,49223,789,15849.295969655695,1.6029092091095627
48305,620,23,10418.41707276088,3.7096774193548394
48307,576,19,7214.428857715431,3.298611111111111
48309,27333,472,10651.032838054269,1.7268503274430176
48311,83,5,11170.92866756393,6.024096385542169
48313,1974,29,13819.65835900308,1.469098277608916
48315,541,33,5490.156281713011,6.099815157116451
48317,634,19,10985.964304280022,2.996845425867508
48319,406,6,9499.298081422556,1.477832512315271
48321,4183,111,11415.550036841963,2.653597896246713
48323,10451,356,17797.41834406185,3.406372595923835
48325,5060,104,9809.24317617866,2.0553359683794468
48327,211,9,9869.036482694106,4.265402843601896
48329,17614,271,9960.866811436845,1.5385488815714772
48331,2549,48,10268.702413084637,1.8830914083954493
48333,658,21,13502.975579725016,3.191489361702128
48335,605,31,7080.163838502049,5.12396694214876
48337,2103,71,10611.565243717832,3.3761293390394678
48339,53976,578,8886.532727682827,1.0708463020601748
48341,2738,72,13075.453677172873,2.6296566837107376
48343,875,33,7063.287051985793,3.7714285714285714
48345,116,8,9666.666666666666,6.896551724137931
48347,4567,171,7004.171523219435,3.744252244361725
48349,5833,143,11639.694290902558,2.4515686610663465
48351,625,35,4597.278411180581,5.6
48353,1543,51,10486.611390512437,3.305249513933895
48355,42715,813,11790.14833256968,1.9033126536345544
48357,1166,27,11854.412362749084,2.3156089193825045
48359,291,4,13778.409090909092,1.3745704467353952
48361,8614,149,10329.032567509234,1.7297422800092872
48363,2908,75,9962.657165370516,2.579092159559835
48365,1617,75,6971.630594119169,4.638218923933209
48367,15861,184,11101.079242430606,1.1600781791816406
48369,1284,35,13368.037480478915,2.7258566978193146
48371,1674,34,10579.536118308792,2.031063321385902
48373,3331,115,6486.4759605086365,3.4524166916841788
48375,17501,454,14905.250606821955,2.594137477858408
48377,819,24,12216.587112171836,2.93040293040293
48379,808,25,6456.768419370305,3.094059405940594
48381,16864,285,12245.757481138313,1.6899905123339658
48383,384,8,9976.617303195637,2.083333333333333
48385,311,12,9009.269988412514,3.858520900321544
48387,697,37,5797.221991183565,5.308464849354376
48389,1895,43,11861.542313470203,2.2691292875989446
48391,670,22,9643.062751871044,3.283582089552239
48393,62,1,7259.953161592506,1.6129032258064515
48395,2154,43,12615.672953027995,1.996285979572888
48397,11621,154,11076.5858075585,1.3251871611737371
48399,1295,38,12616.913484021825,2.9343629343629343
48401,3992,108,7337.426019189059,2.7054108216432864
48403,524,45,4970.593815215329,8.587786259541986
48405,577,32,7004.977540366638,5.545927209705373
48407,1334,38,4622.4747912263065,2.848575712143928
48409,4383,151,6568.260152854788,3.4451289071412274
48411,780,23,12881.915772089182,2.948717948717949
48413,239,6,8557.107053347654,2.510460251046025
48415,2430,62,14548.284739268394,2.551440329218107
48417,276,5,8453.292496171516,1.8115942028985508
48419,1692,67,6694.626889293345,3.959810874704492
48421,234,12,7743.216412971542,5.128205128205129
48423,20367,475,8750.553166259222,2.332204055580105
48425,1082,14,11853.637160385624,1.2939001848428835
48427,9453,297,14625.65562483561,3.1418597270707718
48429,813,26,8680.333119795003,3.1980319803198034
48431,108,4,8365.608055770721,3.703703703703704
48433,156,6,11555.555555555557,3.8461538461538463
48435,469,8,12420.550847457627,1.7057569296375266
48437,866,17,11707.448965796944,1.9630484988452657
48439,259847,3473,12358.865453992004,1.3365557424176535
48441,15786,410,11436.3127925004,2.5972380590396558
48443,74,2,9536.082474226803,2.702702702702702
48445,1693,56,13722.947231904029,3.307737743650325
48447,73,5,4863.424383744171,6.849315068493151
48449,3726,84,11377.09923664122,2.254428341384863
48451,16865,269,14148.489932885906,1.5950192706789208
48453,83495,1017,6554.004304708019,1.218037008204084
48455,769,26,5248.788478602143,3.3810143042912872
48457,1326,41,6118.493909191585,3.092006033182504
48459,3292,75,7884.463391852082,2.2782503037667072
48461,372,10,10172.272354388844,2.6881720430107525
48463,3583,72,13398.900564675963,2.009489254814401
48465,7860,223,16032.6364099949,2.837150127226463
48467,4358,118,7701.007245096307,2.70766406608536
48469,8973,210,9744.363841709745,2.340354396522902
48471,8785,129,12039.029203382166,1.4684120660216278
48473,4207,49,7615.0309524671475,1.1647254575707155
48475,1200,24,10001.66694449075,2.0
48477,4103,93,11434.702636419375,2.266634170119425
48479,43738,792,15809.753770079378,1.8107823860258812
48481,4179,116,10056.309558186544,2.775783680306293
48483,568,11,11234.177215189871,1.9366197183098592
48485,15091,377,11412.690009831354,2.498177721820953
48487,1919,55,15028.584853943144,2.86607608129234
48489,3014,88,14111.808221743608,2.9197080291970803
48491,46497,474,7873.494414538287,1.0194206077811472
48493,4550,68,8909.340121401998,1.4945054945054943
48495,769,21,9600.499375780277,2.730819245773732
48497,7365,121,10523.834019204389,1.6429056347589952
48499,3447,128,7569.336173389843,3.7133739483608936
48501,873,27,10019.511075404567,3.0927835051546397
48503,2179,44,12098.8339811216,2.0192748967416247
48505,1771,36,12490.302560124128,2.032749858836816
48507,1867,41,15768.581081081082,2.196036422067488
49011,38432,172,10811.26698754645,0.4475437135720233
49035,150131,877,12937.453735101515,0.5841565033204335
49037,1907,37,12457.538541938857,1.9402202412165703
49043,5568,13,13211.53161703642,0.2334770114942528
49045,7363,44,10189.734150763226,0.5975825071302459
49049,96507,390,15168.451908492932,0.4041157636233641
49051,4655,22,13654.63025431932,0.472610096670247
50001,1052,8,2860.483454332871,0.7604562737642585
50003,2028,15,5717.50775303073,0.7396449704142012
50005,1058,7,3527.489747607776,0.6616257088846881
50007,7465,103,4558.1105670008665,1.3797722705961153
50009,284,2,4608.145383741684,0.704225352112676
50011,2021,39,4090.927492814056,1.929737753587333
50013,214,2,2957.843814789219,0.9345794392523364
50015,876,3,3453.986278684646,0.3424657534246575
50017,809,3,2800.083067977295,0.3708281829419035
50019,1260,11,4660.280356548434,0.873015873015873
50021,2241,20,3851.1109965458577,0.892458723784025
50023,1874,15,3208.409662894417,0.80042689434365
50025,1366,14,3235.280185685188,1.0248901903367496
50027,1456,13,2644.291889143148,0.8928571428571429
51001,2844,42,8800.594132937245,1.4767932489451476
51003,5786,83,5292.234519345102,1.4344970618734878
51005,1366,48,9192.462987886944,3.513909224011713
51007,914,32,6953.21414986687,3.50109409190372
51009,2935,37,9286.505299794337,1.2606473594548553
51011,1593,25,10011.941424171957,1.569365976145637
51013,15284,256,6453.247312554362,1.674954200471081
51015,5843,72,7733.132163371185,1.232243710422728
51017,273,10,6583.07210031348,3.663003663003663
51019,6428,102,8137.017861437775,1.5868077162414438
51021,679,10,10812.101910828023,1.4727540500736378
51023,2537,38,7591.489871031449,1.4978320851399292
51025,1320,23,8132.585792619063,1.7424242424242424
51027,1445,43,6879.641972957532,2.9757785467128026
51029,2132,30,12432.936785630978,1.4071294559099436
51031,4514,88,8224.469344994079,1.949490474080638
51033,2621,37,8530.512611879576,1.411674933231591
51035,2669,74,8959.081601826056,2.7725739977519672
51036,500,16,7180.812868016659,3.2
51037,869,21,7314.814814814815,2.4165707710011506
51041,27891,435,7905.567428756073,1.5596428955577069
51043,982,20,6717.285724057733,2.0366598778004072
51045,312,6,6080.686026115766,1.9230769230769231
51047,4653,64,8845.166809238666,1.3754566946056308
51049,495,9,4983.8904550946445,1.818181818181818
51051,940,16,6565.1627322251725,1.702127659574468
51053,2133,44,7472.673766816142,2.062822315986873
51057,766,10,6993.517757691957,1.3054830287206267
51059,76759,1081,6689.050937141622,1.4083039122448182
51061,4690,70,6585.043947094999,1.492537313432836
51063,872,23,5536.859483141787,2.6376146788990824
51065,1918,18,7033.3700036670325,0.9384775808133472
51067,4060,77,7244.566575068698,1.896551724137931
51069,8001,101,8958.38231836351,1.262342207224097
51071,1286,22,7691.387559808612,1.7107309486780715
51073,2206,48,5906.608118239263,2.175883952855848
51075,1453,23,6117.122047741338,1.582931865106676
51077,1478,35,9504.823151125402,2.3680649526387008
51079,1280,18,6458.448963116201,1.40625
51081,1580,25,13937.8969654199,1.5822784810126582
51083,2812,77,8292.294535696381,2.7382645803698438
51085,8159,158,7571.033535623482,1.936511827429832
51087,25416,616,7682.774214220508,2.423670129052565
51089,4613,124,9124.354688767136,2.688055495339259
51091,109,1,4977.16894977169,0.9174311926605504
51093,3144,68,8472.338246786494,2.162849872773537
51095,4613,72,6028.252943559452,1.5608064166486018
51097,399,8,5679.715302491103,2.0050125313283207
51099,1719,20,6405.57460128186,1.1634671320535197
51101,1225,12,7143.690226265454,0.979591836734694
51103,714,16,6733.943223615957,2.2408963585434174
51105,2429,48,10370.148998847288,1.9761218608480855
51107,27833,277,6730.457660481021,0.9952214996586786
51109,1984,32,5277.859062009524,1.6129032258064515
51111,771,13,6321.744834371925,1.6861219195849546
51113,618,16,4660.2820300128205,2.588996763754045
51115,598,12,6769.300430156215,2.0066889632107023
51117,2314,67,7565.305521953771,2.895419187554019
51119,571,20,5395.955395955396,3.502626970227671
51121,9394,96,9533.668239711778,1.0219288907813495
51125,898,13,6014.735432016076,1.447661469933185
51127,1501,18,6500.368108786974,1.1992005329780149
51131,808,36,6900.085397096499,4.455445544554456
51133,747,20,6176.1058288548975,2.677376171352075
51135,1915,47,12572.216386554624,2.454308093994778
51137,2215,38,5978.246201182154,1.7155756207674944
51139,2052,56,8585.055643879174,2.729044834307992
51141,1362,43,7735.1203998182655,3.15712187958884
51143,5553,81,9200.715776916197,1.4586709886547813
51145,1918,17,6468.3663833805485,0.886339937434828
51147,2171,34,9521.09464082098,1.566098572086596
51149,3549,29,9253.513414856723,0.8171315863623556
