GEOID,fixed_avg_d_mbps_wt,fixed_avg_u_mbps_wt,fixed_avg_lat_wt,mobile_avg_d_mbps_wt,mobile_avg_u_mbps_wt,mobile_avg_lat_wt
54051,139.4158113207547,12.21536100628931,40.48553459119497,38.16925862068965,9.29494827586207,38.71551724137931
54053,126.6706548463357,21.70099133175729,40.02048857368006,59.6543393939394,10.71636363636364,52.01212121212122
54055,140.3655151273885,19.64387977707006,30.92993630573248,33.35544339622641,6.429091194968554,55.92138364779874
54057,106.1070316558442,11.20535795454546,36.28733766233766,45.99371551724139,8.663741379310345,55.63793103448276
54059,121.0527397078353,16.8867390438247,30.90836653386454,35.74725000000001,7.481583333333333,86.30555555555556
54061,162.8584355416294,21.56764122649955,35.14413607878245,53.68393125810636,11.38501426718547,48.34630350194553
54063,123.3900540540541,18.59843629343629,55.36808236808237,25.48294339622641,5.850352201257861,64.33333333333333
54065,74.52149058693243,9.15979180509413,56.28349944629014,29.11342148760331,6.270479338842975,38.53719008264463
54067,52.68627582748245,7.673848545636911,45.48746238716149,22.39663333333333,5.116237037037037,84.22962962962963
54069,173.9472980277575,14.20210445580716,23.25127830533236,57.46651793721973,19.87489461883409,39.68609865470852
54071,35.06592439862543,8.440419243986256,64.36426116838489,47.3173,9.0368,53.3
54073,107.4081298342542,20.11382596685083,30.28729281767956,8.153125,2.795875,60.625
54075,13.9684704595186,3.588831509846828,127.7483588621444,22.17262337662337,6.895948051948051,69.25974025974025
54077,57.44514400643604,20.33014078841512,56.65406275140788,53.42039878542511,12.52312145748988,46.97165991902834
54079,158.9859355591194,20.88374194488992,22.87461729115032,47.66773307543519,11.03116247582205,61.82011605415861
54081,174.7058653437279,26.65956909992913,15.48192771084337,32.15165384615383,8.940397435897438,56.98397435897436
54083,45.49429546666667,6.314503999999999,65.55253333333333,24.10485542168675,6.955204819277109,74.42168674698796
54085,47.06530999999999,9.353240000000001,106.2933333333333,50.44870370370371,14.2652962962963,149.1851851851852
54087,65.94212423312881,10.16303374233129,37.70858895705521,27.21476502732241,4.528284153005464,136.6775956284153
54089,112.9923542435424,19.26583025830259,46.91143911439114,17.11248148148148,8.00487037037037,45.77777777777778
54091,141.9377636363636,12.08780330578512,27.94380165289256,23.54835922330097,8.093650485436893,46.67961165048543
54093,21.61732119205298,3.830319536423842,60.61754966887417,36.71129213483147,7.482483146067416,84.19101123595506
54095,272.6738034188035,28.5908774928775,78.37606837606837,31.41137142857142,5.728085714285713,59.94285714285714
54097,44.06396117274168,5.635322503961965,57.08874801901743,26.24677631578948,4.527828947368421,88.67763157894737
54099,148.0410339558574,19.86378862478777,30.71646859083192,33.50251627906977,9.086720930232557,67.44651162790697
54101,47.14845,5.8152125,57.475,11.73775,6.4825,94.5625
54103,187.7434408060454,23.35558438287154,35.16624685138539,28.96780790960452,7.022344632768361,46.90960451977401
54105,135.1471301369863,18.37631506849315,73.71917808219177,61.71816666666667,10.49741666666667,73.08333333333333
54107,161.4886283080075,26.07516288202151,19.20761481987365,62.20206950354611,14.25133617021276,85.14609929078014
54109,58.54373964497042,8.148790532544378,39.44852071005917,15.18454166666666,2.830861111111111,77.33333333333333
55001,107.6998330745342,85.13884239130435,38.74767080745342,31.566875,8.232473214285715,75.03571428571429
55003,83.72037878787879,12.30557121212121,62.37272727272727,37.24425773195876,5.986041237113402,61.54639175257732
55005,107.794920825516,48.80288030018762,29.45403377110694,41.529735,7.190015,54.055
55007,67.43686784452296,25.17537173144876,23.42544169611308,18.67145098039216,3.095078431372549,64.0
55009,124.3051591831476,23.56313940604264,26.78348257424467,48.83539807383627,11.01741091492777,43.18940609951846
55011,62.9716647398844,11.12089595375723,100.9017341040462,51.77329508196721,5.426459016393443,47.59016393442623
55013,16.11914130434783,1.962876086956522,131.2956521739131,37.51005586592179,11.56679329608939,59.98882681564246
55015,110.2960982085733,25.07516026871401,23.40531030070377,39.21181619256016,11.00775711159737,53.27133479212254
55017,135.1434487051793,11.3629312749004,20.99302788844621,40.02510334346504,7.446677811550152,47.33738601823708
55019,60.7032427307206,8.08197597977244,96.30341340075853,31.12441967213115,6.539216393442623,55.87213114754098
55021,87.92469268292683,11.56435853658537,41.20048780487805,46.43291764705882,11.05178588235294,52.44705882352941
55023,45.03040129449838,11.52275889967638,131.4401294498382,24.01967605633803,7.282901408450704,73.3943661971831
55025,140.7784783601537,68.68447070359724,19.18050667597991,48.79062975864644,12.91865588454839,44.75167952226922
55027,102.9782694877506,9.920760419980912,54.34012090359529,30.07524402730376,8.271042662116042,53.15529010238908
55029,41.25624439601494,5.737286737235368,143.3219178082192,29.44634098360656,8.876859016393443,68.01967213114754
55031,79.8720359327217,12.00944610091743,45.12576452599389,46.46514075887392,12.63749449204406,58.24602203182375
55033,109.3085070521862,15.21670662905501,63.95133991537377,38.95768421052632,8.547812631578948,70.64
55035,147.1567178903434,12.1480645038892,20.59134889015367,39.699581300813,9.211997289972901,57.1260162601626
55037,70.88617142857143,7.611961904761904,65.93333333333334,14.98157142857143,2.889952380952381,82.04761904761905
55039,102.3191219980788,12.19148390970221,54.37391930835735,40.79967235079172,10.70808038976858,56.7442143727162
55041,49.54371802325581,8.451252906976743,63.65697674418605,26.32376543209876,4.944345679012347,131.3086419753086
55043,102.6211974349009,64.12583793237467,43.37465993004275,26.67947547169811,9.080056603773581,69.42264150943396
55045,69.00761029061458,24.15614244878514,53.00142925202477,39.31968372093024,8.94146976744186,54.49767441860465
55047,74.42460468140442,9.484804941482444,43.56697009102731,31.40592920353982,5.600982300884957,74.77876106194691
55049,78.13652617449664,13.79437986577181,68.0751677852349,34.77202690582959,6.721991031390132,59.48430493273543
55051,60.07403076923077,7.368507692307693,122.5907692307692,37.7077543859649,6.875175438596491,57.57894736842105
55053,60.70803064066854,7.857933147632314,72.46378830083566,41.82666511627906,8.483376744186048,66.69767441860465
55055,105.6067685211876,13.49322138944941,59.51916978956471,43.97632212389381,10.99091150442478,39.58407079646017
55057,79.09260308056871,17.74452488151658,90.74644549763033,20.80306534653466,3.772944554455445,104.3168316831683
55059,150.4482552472612,15.49861359680557,21.07300092147026,50.98859377700951,11.88373465859983,36.50821089023336
55061,33.06466990291262,5.459549757281553,128.6504854368932,20.96462753036437,4.472663967611337,56.61538461538461
55063,111.8780047965597,22.4119037380086,29.91118094608005,41.16216431924883,9.840143192488263,49.38145539906103
55065,46.41308286252355,14.57953672316384,42.33333333333334,31.90744705882353,6.331776470588236,53.34117647058824
55067,71.50382537834692,8.681542491268917,64.33061699650757,23.30672072072072,7.680986486486485,82.53603603603604
55069,102.2570867346939,9.3116981292517,75.20408163265306,26.99197177419355,7.690475806451614,71.23790322580645
55071,113.7686089291709,10.7687515944948,37.23162134944612,39.2495753715499,10.01925477707006,43.85774946921444
55073,126.9969313956533,41.55412084315266,31.11233307148468,27.67346808510638,6.794029787234043,64.48510638297873
55075,59.12950613626745,6.662188743123148,131.0584003385527,15.68710196078431,3.523850980392157,166.3725490196078
55077,81.9914586894587,12.7955056980057,29.3005698005698,28.18664935064935,5.859285714285713,82.23376623376623
55078,66.85523134328358,9.151902985074628,82.95522388059702,8.846125,1.1335,118.0
55079,173.2485086346414,44.65379391100703,14.74739627958341,96.15137828837828,14.9232027972028,32.34521034521035
55081,89.05400240818784,12.46019867549669,48.29801324503311,38.18194632768361,9.665161016949154,50.5593220338983
55083,61.61878817966902,7.703955082742317,83.17399527186761,23.87220307692308,5.367387692307692,52.11076923076923
55085,77.06386236462095,7.417512635379063,49.25676895306859,32.31437012987013,7.062737012987013,118.487012987013
55087,119.5229702527603,20.4595815311616,24.59147732457341,46.82820952380952,12.05888907563025,45.51652661064426
55089,139.375067147417,20.14471592386807,21.87906371911573,47.08231445603577,9.842149031296573,45.70491803278689
55091,19.5835376344086,7.025559139784947,114.2258064516129,26.92878947368421,7.864657894736841,40.92105263157895
55093,59.81992252133947,8.212104399212082,112.98949441891,34.84985907335906,7.785658301158301,59.03861003861004
55095,81.48785278654047,8.408120925341743,66.80546792849631,35.49923279352227,9.296898785425102,56.7246963562753
55097,146.5239322147651,34.74012214765101,18.97852348993289,30.88783550913838,7.596088772845953,59.16971279373368
55099,81.38776834862387,8.068231651376147,137.4449541284404,35.93568181818182,6.679899999999999,76.36363636363636
55101,143.2289321692411,20.12040621702005,20.63839585531997,46.397137487636,11.26393175074184,43.25717111770524
55103,98.72851094890511,9.50857299270073,65.54014598540147,19.0735,5.053105263157895,85.89473684210526
55105,102.0530181744749,10.6631471459343,36.42393645665051,47.44860364683302,9.328414587332054,50.83301343570058
55107,52.37706643356644,6.03861888111888,166.7202797202797,19.59315789473684,4.675868421052632,50.89473684210526
55109,82.36405500821017,8.215663793103449,51.16584564860427,53.11241101694915,12.54618149717514,44.24011299435028
55111,151.1873455513784,99.35343233082708,19.97305764411028,34.69191525423729,6.611517719568567,59.45300462249615
55113,45.62397071129707,7.677123012552301,73.58242677824268,26.26500975609755,5.71430243902439,79.46341463414635
55115,66.78675427069645,11.05792312746386,68.69908015768725,24.99227877237852,7.759299232736573,71.58056265984655
55117,121.8935493975904,12.74918634538153,37.37397590361446,29.09418479307026,7.710750721847931,52.26371511068335
55119,61.95370909090911,26.58545818181818,97.2690909090909,32.52980882352941,8.401220588235294,93.95588235294117
55121,26.93504281345566,14.82401834862385,209.6819571865443,25.54231351351352,6.266999999999999,69.6972972972973
55123,107.2087957317073,23.85112804878049,126.9512195121951,29.01264705882353,6.657658823529412,101.7058823529412
55125,38.72283848638671,6.857089524688509,73.89063221042916,24.40355849056603,4.120498113207547,129.1698113207547
55127,116.344193710271,26.03400234192037,43.2808631649381,36.72807421150279,8.166276437847866,51.71614100185528
55129,49.05393118594437,4.836863836017569,112.614934114202,26.80921134020619,6.118530927835051,73.69072164948453
55131,127.2739071895425,14.77767605466429,40.59655377302436,48.89153617021277,9.981394326241135,44.16524822695035
55133,148.3751937272849,21.13130588235294,19.80145376228295,60.73557944643773,10.78721450538185,37.59533572526909
55135,75.24344787077827,13.78449265785609,68.643906020558,33.00891569086651,5.021056206088993,68.64168618266979
55137,41.97511535580525,8.111522846441947,87.32434456928839,26.86566,4.538164000000001,80.216
55139,119.7407076049438,21.17066306647367,33.80982073265783,48.32513359788359,11.44881944444445,45.03703703703704
55141,115.5528141425088,46.41450609590896,30.36846383094013,33.06797881355932,7.109650423728814,69.88347457627118
56001,115.2128865771812,17.05722550335571,22.29261744966443,24.79967082294264,7.204124688279301,101.1596009975062
56003,66.42723895582331,30.01589759036144,29.48795180722892,26.88538461538461,8.932692307692307,79.92307692307692
56005,87.66045511564093,12.36134339474716,22.95609564876519,24.6813552631579,7.687078947368422,85.37719298245614
56007,75.46580089153046,15.76167607726597,23.84249628528975,26.62237132352941,10.02810661764706,153.3676470588235
56009,55.59249921752739,10.60194522691706,57.60876369327074,36.13455737704918,8.862590163934426,41.08196721311475
56011,23.84163513513514,9.220024324324324,26.54324324324324,17.63526,5.094600000000001,175.94
56013,75.45608076358296,33.19024596182085,33.72026431718061,32.92905921052632,12.32546710526316,66.0
56015,34.38015348837209,6.42233488372093,45.39302325581395,39.74098076923077,8.920403846153844,68.15384615384616
56017,88.67912574850298,21.08510179640719,26.8622754491018,67.6092,15.76,64.6
56019,91.47959424920127,15.06612460063898,52.47284345047923,33.77978260869565,9.286434782608696,69.08695652173913
56021,101.0062479602696,17.28925682866264,21.35828307910607,35.5265315852205,8.256432657926103,49.36352800953516
56023,44.99849182561307,24.11401702997275,17.39373297002725,19.31411643835616,6.304650684931507,89.95890410958904
56025,112.5158408454291,14.61201527883881,27.18665648077413,32.70598684210526,9.684078947368421,67.55592105263158
56027,19.93545588235295,3.952102941176471,78.05882352941177,21.26594444444445,3.510777777777777,40.72222222222222
56029,72.79820718025431,39.59942408376964,25.18623784592371,36.13293700787402,13.90844094488189,73.7244094488189
56031,36.07684726224784,7.468005763688761,70.31123919308358,35.81322727272727,6.792772727272726,48.47727272727273
56033,109.2914550561798,12.84386035313002,27.86597110754414,26.66927642276423,7.550845528455284,94.60162601626017
56035,21.64165826771654,6.46636220472441,58.52755905511811,29.45285869565218,7.755793478260869,50.25
56037,65.91995541611625,16.12314002642008,25.03467635402906,24.83816071428571,9.072546875,103.75
56039,105.3230812220566,20.91692921013413,31.1881520119225,44.4733909348442,15.24845609065156,91.88385269121812
56041,65.91931166518255,27.66171861086376,35.10151380231522,32.55415438596491,10.43607719298246,92.71578947368421
56043,85.33163679245283,18.04680660377358,21.16037735849057,20.67483673469388,6.540224489795917,111.4285714285714
56045,78.62623507462689,14.20988059701492,50.35820895522388,30.99842105263158,7.290052631578948,118.7368421052632
60010,25.02885863874346,10.69278010471204,155.5078534031414,12.33794444444445,6.896333333333334,35.22222222222222
60050,24.95354278074866,9.503609625668448,140.6764705882353,14.43863265306122,7.986285714285714,60.38775510204081
66010,36.32794790652386,5.481859493670886,16.27594936708861,23.96062126408623,7.924971092601665,34.05389514943655
69100,31.19574025974026,7.025103896103895,18.96103896103896,17.939,5.628764705882353,33.11764705882353
